,B2,B3,B4,B5,B6,B7,B8,id
1905,0.9860447645187378,0.9903010725975037,0.9914804100990295,0.9916383624076843,0.996242105960846,0.9979568123817444,0.9965330362319946,ROI_11792/20190313T140049_20190313T140816_T21JTF
1906,0.98136967420578,0.9890992045402527,0.9917441606521606,0.9913309812545776,0.9969258904457092,0.9976437091827393,0.996937096118927,ROI_11792/20191021T135121_20191021T135115_T21JTF
1907,,,,,,,,ROI_11792/20200401T140051_20200401T140826_T21JTF
1908,0.9682490825653076,0.9850792288780212,0.9908546805381775,0.9906049370765686,0.9937321543693542,0.9959414601325989,0.9937583208084106,ROI_11792/20200421T140051_20200421T140053_T21JTF
1909,0.9791089296340942,0.9881852865219116,0.9928916096687317,0.9916051030158997,0.9950832724571228,0.996392011642456,0.9954408407211304,ROI_11792/20200506T140049_20200506T140503_T21JTF
1910,0.9684709310531616,0.9731838703155518,0.9776101112365723,0.9638727307319641,0.9697151184082031,0.9729487895965576,0.9767963290214539,ROI_11809/20190407T144739_20190407T145613_T19LCD
1911,0.9715027809143066,0.9764334559440613,0.9801238775253296,0.9719460010528564,0.9789432287216187,0.9804056286811829,0.9823544025421143,ROI_11809/20190412T144731_20190412T145504_T19LCD
1912,0.9723820090293884,0.983148455619812,0.9899861812591553,0.9756551384925842,0.9732763171195984,0.9818903803825378,0.9803845882415771,ROI_11809/20190805T144739_20190805T145617_T19LCD
1913,0.9864153861999512,0.988314151763916,0.9906633496284485,0.9871775507926941,0.988718569278717,0.9894082546234131,0.99052494764328,ROI_11809/20200401T144729_20200401T145602_T19LCD
1914,0.8846049308776855,0.9434636831283569,0.9613643288612366,0.952363133430481,0.9636873006820679,0.9694929122924805,0.9712222218513489,ROI_11809/20200406T144721_20200406T145454_T19LCD
1915,0.9647504091262817,0.9823171496391296,0.9920984506607056,0.9941523671150208,0.9936652779579163,0.9956048130989075,0.9954776167869568,ROI_11893/20190427T183921_20190427T184624_T12VUJ
1916,0.9492882490158081,0.9770657420158386,0.9845653772354126,0.9863019585609436,0.9929290413856506,0.9958865642547607,0.9934482574462891,ROI_11893/20200613T184921_20200613T185553_T12VUJ
1917,0.9329922199249268,0.9712416529655457,0.9794323444366455,0.9892287850379944,0.9945502877235413,0.9959877729415894,0.9947417974472046,ROI_11893/20200620T183921_20200620T183924_T12VUJ
1918,0.9826478362083435,0.9940112829208374,0.99567049741745,0.9977236986160278,0.9985549449920654,0.9990116357803345,0.9987819790840149,ROI_11893/20200625T183919_20200625T184807_T12VUJ
1919,0.973901629447937,0.9897496104240417,0.9872137904167175,0.9954268932342529,0.9973291158676147,0.9982193112373352,0.9974895119667053,ROI_11893/20200730T183921_20200730T184554_T12VUJ
1920,0.9907777905464172,0.993574857711792,0.9941441416740417,0.9933916926383972,0.9934881925582886,0.9940498471260071,0.9932867288589478,ROI_11922/20181228T075329_20181228T081206_T36KTV
1921,0.9724500775337219,0.9869149923324585,0.985303521156311,0.9708616137504578,0.9727661609649658,0.9686314463615417,0.9768291115760803,ROI_11922/20190825T074619_20190825T081222_T36KTV
1922,0.9742630124092102,0.9852550625801086,0.989144504070282,0.9804526567459106,0.981833279132843,0.9814890623092651,0.9916112422943115,ROI_11922/20191108T075131_20191108T081042_T36KTV
1923,0.9899258613586426,0.9939085245132446,0.9918347001075745,0.9906463027000427,0.9878644943237305,0.987925112247467,0.986100435256958,ROI_11922/20200421T074609_20200421T081443_T36KTV
1924,0.9853324890136719,0.9888657331466675,0.9881125092506409,0.9893851280212402,0.9854623079299927,0.9747239351272583,0.9845972657203674,ROI_11922/20200506T074621_20200506T081449_T35KRQ
1925,0.9848546385765076,0.994091808795929,0.9953346848487854,0.99275803565979,0.9939250946044922,0.9958516955375671,0.9939553141593933,ROI_11926/20190117T075249_20190117T080836_T35JQM
1926,0.9976746439933777,0.9988589882850647,0.999276340007782,0.9993754625320435,0.9996579885482788,0.9998005032539368,0.9996815323829651,ROI_11926/20190303T074821_20190303T081357_T35JQM
1927,0.9794294834136963,0.9855142831802368,0.9903166890144348,0.9848928451538086,0.9830067753791809,0.9863538146018982,0.9808341264724731,ROI_11926/20190407T074619_20190407T081445_T35JQM
1928,0.9651021957397461,0.9731456637382507,0.9831688404083252,0.9736616015434265,0.9741712212562561,0.9798557758331299,0.9739678502082825,ROI_11926/20190805T074619_20190805T081550_T35JQM
1929,0.9638212323188782,0.9834983348846436,0.987470269203186,0.9839253425598145,0.986379086971283,0.9908545017242432,0.986754834651947,ROI_11926/20200102T075229_20200102T080825_T35JQM
1930,0.9460530877113342,0.9690738916397095,0.9785791635513306,0.9799767732620239,0.9866441488265991,0.9881803393363953,0.9884033799171448,ROI_12035/20190328T033701_20190328T034902_T48RXV
1931,0.9991143345832825,0.9996337890625,0.9997556805610657,0.9997982382774353,0.9999088048934937,0.9999309778213501,0.9999109506607056,ROI_12035/20190522T033549_20190522T034050_T48RXV
1932,0.9783790707588196,0.9814020395278931,0.9887362718582153,0.9801827669143677,0.9861970543861389,0.9921960830688477,0.9882025122642517,ROI_12035/20190726T033541_20190726T034456_T48RXV
1933,0.9674610495567322,0.9785032868385315,0.9835221767425537,0.9791107773780823,0.9859377145767212,0.9890764355659485,0.9866477251052856,ROI_12035/20200503T032539_20200503T033517_T48RXV
