,B2,B3,B4,B5,B6,B7,B8,id
1671,0.005131270736455917,0.0037802422884851694,0.002227481920272112,0.009629694744944572,0.013366424478590488,0.011514450423419476,0.011180349625647068,ROI_10392/20191004T015651_20191004T021427_T51NWJ
1672,0.006065556313842535,0.0039307549595832825,0.00258583202958107,0.005503852851688862,0.011346410028636456,0.013384549878537655,0.013627822510898113,ROI_10392/20191024T021351_20191024T021348_T51NWJ
1673,0.004159808624535799,0.0028815024998039007,0.002817284082993865,0.014485766179859638,0.016363834962248802,0.014145839028060436,0.010410137474536896,ROI_10392/20200421T021351_20200421T021345_T51NWJ
1674,0.01055686641484499,0.008107449859380722,0.004623825196176767,0.008219310082495213,0.01937716081738472,0.02234821952879429,0.021561667323112488,ROI_10392/20200720T021351_20200720T021350_T51NWJ
1675,0.008011644706130028,0.005527638830244541,0.005483400542289019,0.01193550880998373,0.011017341166734695,0.008340282365679741,0.008784638717770576,ROI_10393/20190709T022331_20190709T022331_T51NWJ
1676,0.027856072410941124,0.01942628249526024,0.015487153083086014,0.005090200342237949,0.021672146394848824,0.02156607247889042,0.01455758698284626,ROI_10393/20190714T022339_20190714T022334_T51NWJ
1677,0.004887469112873077,0.0037864339537918568,0.0032155760563910007,0.0071964445523917675,0.0078028119169175625,0.008917218074202538,0.009092935360968113,ROI_10393/20190922T020649_20190922T022451_T51NWJ
1678,0.011301849968731403,0.00634162500500679,0.005040192510932684,0.005864761769771576,0.010683082044124603,0.012961780652403831,0.013431195169687271,ROI_10393/20200219T022319_20200219T022322_T51NWJ
1679,0.004644192289561033,0.0034236900974065065,0.003267199732363224,0.008065512403845787,0.011031515896320343,0.011767882853746414,0.011628870852291584,ROI_10393/20200524T022331_20200524T022332_T51NWJ
1680,0.008982517756521702,0.007909768261015415,0.006101315375417471,0.007337260525673628,0.014792227186262608,0.014325903728604317,0.0132596455514431,ROI_10396/20190907T020651_20190907T022512_T51NWJ
1681,0.004709326662123203,0.006005307659506798,0.004751685541123152,0.005864462815225124,0.008882679045200348,0.010523336008191109,0.011001324281096458,ROI_10396/20190922T020649_20190922T022451_T51NWJ
1682,0.006440519355237484,0.004786663223057985,0.004477901849895716,0.0071683344431221485,0.012522208504378796,0.016116498038172722,0.016949528828263283,ROI_10396/20191126T022331_20191126T022326_T51NWJ
1683,0.012029025703668594,0.006493448745459318,0.005326580721884966,0.006080659572035074,0.00814466830343008,0.010017327964305878,0.011018199846148491,ROI_10396/20200219T022319_20200219T022322_T51NWJ
1684,0.005578754469752312,0.003879521507769823,0.0033747355919331312,0.00817956030368805,0.010603914968669415,0.010726273991167545,0.010805949568748474,ROI_10396/20200504T022331_20200504T022329_T51NWJ
1685,0.006744822952896357,0.007480975706130266,0.006801591720432043,0.010056757368147373,0.01753704436123371,0.018404001370072365,0.015208933502435684,ROI_10397/20190125T022329_20190125T022326_T51NWJ
1686,0.008733456954360008,0.0066532716155052185,0.0053613814525306225,0.0067381178960204124,0.011779768392443657,0.014454525895416737,0.0148280905559659,ROI_10397/20190219T022321_20190219T022322_T51NWJ
1687,0.007975086569786072,0.0034851739183068275,0.00363688706420362,0.010558642446994781,0.007686208467930555,0.00757628446444869,0.008853423409163952,ROI_10397/20190415T022329_20190415T022331_T51NWJ
1688,0.006695746909826994,0.003306531347334385,0.0030501263681799173,0.009618577547371387,0.00998286809772253,0.009562136605381966,0.009848970919847488,ROI_10397/20190515T022339_20190515T022334_T51NWJ
1689,0.004452081397175789,0.00361283915117383,0.0031585772521793842,0.007668198551982641,0.010457134805619717,0.01283642090857029,0.0134414192289114,ROI_10397/20190927T020651_20190927T022453_T51NWJ
1690,0.011041082441806793,0.00931746419519186,0.009833765216171741,0.012592285871505737,0.013882276602089405,0.014797613024711609,0.016992665827274323,ROI_10489/20190423T035541_20190423T035815_T48UXV
1691,0.012489570304751396,0.009606369771063328,0.008706416003406048,0.011278050020337105,0.017162108793854713,0.0204381812363863,0.021357709541916847,ROI_10489/20190525T034549_20190525T034543_T48UXV
1692,,,,,,,,ROI_10489/20200412T035539_20200412T035533_T48UXV
1693,0.012126006186008453,0.010389650240540504,0.010589487850666046,0.013072721660137177,0.015269015915691853,0.01653961092233658,0.018585719168186188,ROI_10489/20200424T034541_20200424T035003_T48UXV
1694,0.008672129362821579,0.010058470070362091,0.011857542209327221,0.016012396663427353,0.02018881030380726,0.0224293265491724,0.024954291060566902,ROI_10489/20200507T035541_20200507T035754_T48UXV
1695,0.0022597804199904203,0.0014753745635971427,0.002232207218185067,0.004966448992490768,0.0055727907456457615,0.00534464605152607,0.007164924871176481,ROI_10531/20190515T084609_20190515T085208_T38WMS
1696,0.025248728692531586,0.015526278875768185,0.012927425093948841,0.012013540603220463,0.013305433094501495,0.013231687247753143,0.014369572512805462,ROI_10531/20190726T083611_20190726T083840_T38WMS
1697,0.0021082323510199785,0.002078528283163905,0.002843674272298813,0.007118375971913338,0.007493209093809128,0.008334445767104626,0.012018383480608463,ROI_10531/20200529T084559_20200529T084744_T38WMS
1698,0.0030573203694075346,0.0026921683456748724,0.00343361496925354,0.004283257760107517,0.007008138578385115,0.0072635468095541,0.006549106910824776,ROI_10531/20200720T083611_20200720T083605_T38WMS
1699,0.0021851856727153063,0.0018726130947470665,0.002572721801698208,0.004558449611067772,0.00755372503772378,0.008409406058490276,0.00870895478874445,ROI_10531/20200728T084559_20200728T084753_T38WMS
1700,0.005815457087010145,0.0031616322230547667,0.0022209095768630505,0.0037466478534042835,0.007784394547343254,0.008479010313749313,0.008186014369130135,ROI_10558/20190614T103029_20190614T103029_T33VVG
1701,0.04536138474941254,0.026196271181106567,0.017337996512651443,0.01987338811159134,0.023106463253498077,0.02424180507659912,0.020082153379917145,ROI_10558/20200221T102041_20200221T102035_T33VVG
1702,0.03477265313267708,0.022587215527892113,0.01567775197327137,0.020391009747982025,0.022965082898736,0.022238783538341522,0.02090493030846119,ROI_10558/20200226T101909_20200226T101906_T33VVG
1703,0.002696556504815817,0.003273585345596075,0.0026428932324051857,0.005331168416887522,0.008527548983693123,0.008832471445202827,0.007363347336649895,ROI_10558/20200521T102031_20200521T102329_T33VVG
1704,0.004605329129844904,0.0029795230366289616,0.0034138220362365246,0.004901595413684845,0.009527861140668392,0.010467845015227795,0.009404194541275501,ROI_10558/20200713T103031_20200713T103026_T33VVG
1705,0.023819351568818092,0.023227626457810402,0.02385006472468376,0.02606327459216118,0.023955196142196655,0.025218524038791656,0.025190938264131546,ROI_10671/20190413T044709_20190413T045753_T45RXP
1706,0.020768437534570694,0.017060963436961174,0.017847832292318344,0.022185660898685455,0.019112834706902504,0.02045329101383686,0.020587533712387085,ROI_10671/20190612T044709_20190612T045847_T45RXP
1707,0.025676850229501724,0.021650975570082664,0.020440753549337387,0.021125879138708115,0.02154572680592537,0.02293449081480503,0.022175893187522888,ROI_10671/20190821T044709_20190821T050004_T45RXP
1708,0.02498283050954342,0.02459126152098179,0.02253216691315174,0.02198418229818344,0.021940378472208977,0.02263413555920124,0.021842490881681442,ROI_10671/20190915T044701_20190915T045115_T45RXP
1709,0.008188439533114433,0.012372156605124474,0.010088853538036346,0.008598091080784798,0.0066209775395691395,0.008790911175310612,0.007490482181310654,ROI_10671/20191224T045211_20191224T045212_T45RXP
1710,0.03891937807202339,0.035058118402957916,0.031991783529520035,0.04187309369444847,0.06775914132595062,0.0745876207947731,0.07866892963647842,ROI_10782/20190409T014659_20190409T015220_T53TPL
1711,0.007761687971651554,0.00807147566229105,0.005981165915727615,0.0051428284496068954,0.004768582992255688,0.003726955968886614,0.0034993821755051613,ROI_10782/20190514T014701_20190514T015415_T53TPL
1712,0.019566867500543594,0.01866162195801735,0.01156100444495678,0.022808320820331573,0.05002970993518829,0.05725512281060219,0.054767146706581116,ROI_10782/20190708T014659_20190708T015225_T53TPL
1713,0.01998133212327957,0.021651877090334892,0.015954740345478058,0.027165226638317108,0.05498342588543892,0.061444129794836044,0.06376835703849792,ROI_10782/20190911T014651_20190911T015204_T53TPL
1714,0.013155592605471611,0.016422394663095474,0.01559707336127758,0.028828704729676247,0.05746733397245407,0.065744549036026,0.07123777270317078,ROI_10782/20191006T014649_20191006T015217_T53TPL
1715,0.01730063557624817,0.015528056770563126,0.013616962358355522,0.015844788402318954,0.02084713615477085,0.022198986262083054,0.022865012288093567,ROI_10836/20190618T023551_20190618T023552_T53WPM
1716,0.012278851121664047,0.011974337510764599,0.00989996176213026,0.011440582573413849,0.016421806067228317,0.01738879643380642,0.01822609454393387,ROI_10836/20190708T023551_20190708T023554_T53WPM
1717,0.008718612603843212,0.007788644637912512,0.008160693570971489,0.01034769881516695,0.011607111431658268,0.011674940586090088,0.012488418258726597,ROI_10836/20190801T021611_20190801T021608_T53WPM
1718,0.05470915138721466,0.0422375425696373,0.031077420338988304,0.022267578169703484,0.01872910000383854,0.014776206575334072,0.015532653778791428,ROI_10836/20200611T021609_20200611T021605_T53WPM
1719,0.01936376467347145,0.01652391068637371,0.014713665470480919,0.011931117624044418,0.015058668330311775,0.018170572817325592,0.01819414645433426,ROI_10836/20200624T022549_20200624T022551_T53WPM
1720,0.006963083520531654,0.007063074503093958,0.006187606602907181,0.009964746423065662,0.014516222290694714,0.01592957228422165,0.01669759303331375,ROI_10837/20190618T023551_20190618T023552_T53WPM
1721,0.011039446108043194,0.008886532858014107,0.005911208223551512,0.008437413722276688,0.013616207055747509,0.014562366530299187,0.01602150686085224,ROI_10837/20190723T023559_20190723T023557_T53WPM
1722,0.007754554972052574,0.007030422333627939,0.005901524797081947,0.009783240035176277,0.015374310314655304,0.017125608399510384,0.01715938188135624,ROI_10837/20200714T022549_20200714T022550_T53WPM
1723,,,,,,,,ROI_10837/20200717T023549_20200717T023550_T53WPM
1724,0.0061255889013409615,0.008469991385936737,0.007019493728876114,0.011273236945271492,0.01863311231136322,0.020265929400920868,0.02174624241888523,ROI_10837/20200729T022601_20200729T022555_T53WPM
1725,0.008209536783397198,0.008311457000672817,0.0064992415718734264,0.01019301451742649,0.015854746103286743,0.01740407757461071,0.018984835594892502,ROI_10852/20190610T013701_20190610T013655_T56WNT
1726,0.008680434897542,0.006691462825983763,0.005285944789648056,0.008393663913011551,0.01750253699719906,0.020047828555107117,0.02058245986700058,ROI_10852/20190625T013659_20190625T013701_T56WNT
1727,0.02022210694849491,0.01374836266040802,0.012971076183021069,0.010893255472183228,0.01645277999341488,0.018776392564177513,0.018228542059659958,ROI_10852/20190809T013701_20190809T013657_T56WNT
1728,0.03239433094859123,0.019437532871961594,0.009065884165465832,0.008276673033833504,0.005975231993943453,0.0027650208212435246,0.004123294726014137,ROI_10852/20190917T011649_20190917T011652_T56WNT
1729,0.004987151827663183,0.00401234719902277,0.0042963954620063305,0.008086509071290493,0.01106610894203186,0.011848479509353638,0.011292006820440292,ROI_10852/20200604T013701_20200604T013659_T56WNT
1730,0.0024660243652760983,0.004283533897250891,0.003508478170260787,0.0022824048064649105,0.004951171576976776,0.004272181540727615,0.008115239441394806,ROI_10857/20190623T014701_20190623T014656_T56WMV
1731,0.03018301911652088,0.018840959295630455,0.013160536997020245,0.008505605161190033,0.00888804066926241,0.00886728148907423,0.01258382573723793,ROI_10857/20190903T013659_20190903T013656_T56WMV
1732,0.007170746568590403,0.00849953293800354,0.0056145633570849895,0.00375555781647563,0.0032982772681862116,0.005080366041511297,0.007319736760109663,ROI_10857/20200602T014659_20200602T014653_T56WMV
1733,0.017121996730566025,0.008935408666729927,0.00724923936650157,0.0024061750154942274,0.00474559236317873,0.005362919997423887,0.010705042630434036,ROI_10857/20200606T012659_20200606T012657_T56WMV
1734,0.006059303414076567,0.0017018720973283052,0.0018321940442547202,0.0024021631106734276,0.003715312574058771,0.005652673542499542,0.005725623108446598,ROI_10857/20200711T012701_20200711T012659_T56WMV
1735,0.010802877135574818,0.00991828553378582,0.00730593828484416,0.007186367176473141,0.0054972488433122635,0.005251718685030937,0.006585437338799238,ROI_10938/20190610T031541_20190610T032154_T49TFH
1736,0.007347689941525459,0.006426400970667601,0.0049024238251149654,0.011027495376765728,0.008221638388931751,0.0055567012168467045,0.006898352410644293,ROI_10938/20190809T031541_20190809T032155_T49TFH
1737,0.009596194140613079,0.00789731927216053,0.006472833454608917,0.0069882613606750965,0.007304434198886156,0.007090214639902115,0.007661648094654083,ROI_10938/20190829T031541_20190829T031649_T49TFH
1738,0.020693432539701462,0.00831789243966341,0.009708307683467865,0.011155467480421066,0.01096001360565424,0.011892927810549736,0.013200861401855946,ROI_10938/20191110T032951_20191110T033139_T49TFH
1739,0.00797366164624691,0.004875620361417532,0.006584949791431427,0.016205303370952606,0.00812095869332552,0.007693297695368528,0.009172724559903145,ROI_10938/20200309T032551_20200309T032546_T49TFH
1740,0.005162484012544155,0.0068137384951114655,0.009737741202116013,0.020369410514831543,0.014797301962971687,0.012537216767668724,0.015318660996854305,ROI_10947/20190331T034531_20190331T034534_T48TXT
1741,0.010098905302584171,0.005329764448106289,0.003862874349579215,0.004552877973765135,0.005858460441231728,0.00650697061792016,0.010953783988952637,ROI_10947/20190712T035541_20190712T040421_T48TXT
1742,0.012942847795784473,0.006141016725450754,0.0032572865020483732,0.004420224577188492,0.006090141367167234,0.00593584543094039,0.00912790559232235,ROI_10947/20190816T035549_20190816T035833_T48TXT
1743,0.003889053361490369,0.006538942456245422,0.008730963803827763,0.009886193089187145,0.010574745014309883,0.010875082574784756,0.01720021851360798,ROI_10947/20200623T034541_20200623T035007_T48TXT
1744,0.00834091380238533,0.0036726922262459993,0.003120128298178315,0.004268127027899027,0.0069631231017410755,0.008407039567828178,0.013435148634016514,ROI_10947/20200706T035541_20200706T035653_T48TXT
1745,0.01113220863044262,0.006292261183261871,0.003988480661064386,0.004564576782286167,0.005706438794732094,0.006189441308379173,0.009137125685811043,ROI_10948/20190712T035541_20190712T040421_T48TXT
1746,0.00719887251034379,0.005858078598976135,0.005481167230755091,0.007479908410459757,0.012425832450389862,0.013824365101754665,0.01613471284508705,ROI_10948/20190813T034539_20190813T035439_T48TXT
1747,0.012282807379961014,0.006250734906643629,0.0035362837370485067,0.005279867444187403,0.0072843097150325775,0.007434092927724123,0.009249776601791382,ROI_10948/20190816T035549_20190816T035833_T48TXT
1748,0.0045508649200201035,0.005019352771341801,0.004856381565332413,0.007522991392761469,0.0110938660800457,0.012024099007248878,0.014054901897907257,ROI_10948/20190828T034541_20190828T034749_T48TXT
1749,0.005699456669390202,0.007386850193142891,0.01067247986793518,0.020167628303170204,0.01613691821694374,0.014290481805801392,0.01685882918536663,ROI_10948/20191015T035729_20191015T035723_T48TXT
1750,0.024436842650175095,0.019054319709539413,0.012157868593931198,0.015312095172703266,0.013314747251570225,0.009745771065354347,0.008448248729109764,ROI_10950/20190306T034619_20190306T035259_T48UXA
1751,0.00652550533413887,0.0054761068895459175,0.0069645242765545845,0.013986408710479736,0.011659368872642517,0.010556266643106937,0.011436552740633488,ROI_10950/20190423T035541_20190423T035815_T48UXA
1752,0.00599726103246212,0.0049698022194206715,0.005975713022053242,0.010899427346885204,0.009134378284215927,0.008074703626334667,0.008273668587207794,ROI_10950/20190518T035549_20190518T035545_T48UXA
1753,0.007902802899479866,0.003920527640730143,0.004168308340013027,0.0059516881592571735,0.01078704372048378,0.013523263856768608,0.012663005851209164,ROI_10950/20190617T035549_20190617T035544_T48UXA
1754,0.008664770983159542,0.003974447026848793,0.0032984868157655,0.0039018183015286922,0.008434172719717026,0.009030431509017944,0.00978546217083931,ROI_10950/20200611T035539_20200611T035539_T48UXA
1755,0.018370861187577248,0.014423629269003868,0.012975279241800308,0.018780484795570374,0.015034282580018044,0.013855361379683018,0.015168425627052784,ROI_10962/20190326T043701_20190326T044000_T46UGV
1756,0.00675999978557229,0.005437770858407021,0.0064810276962816715,0.013037225231528282,0.008611981756985188,0.007824691012501717,0.0096715884283185,ROI_10962/20190425T043701_20190425T043704_T46UGV
1757,0.011264586821198463,0.004876661114394665,0.005313701927661896,0.008550522848963737,0.0066729881800711155,0.006738613359630108,0.00905766524374485,ROI_10962/20190530T043709_20190530T043745_T46UGV
1758,0.005045350641012192,0.006814462132751942,0.00825353804975748,0.008816521614789963,0.00965990498661995,0.009586569853127003,0.013339981436729431,ROI_10962/20200618T043711_20200618T044405_T46UGV
1759,0.007906758226454258,0.004130279179662466,0.004840961191803217,0.005949095822870731,0.0072070537135005,0.007577070500701666,0.012261660769581795,ROI_10962/20200718T043711_20200718T044444_T46UGV
1760,0.016577918082475662,0.013572357594966888,0.010916590690612793,0.011163235642015934,0.025971796363592148,0.031548384577035904,0.03446021303534508,ROI_10984/20190624T052659_20190624T052654_T44UQV
1761,0.008536226116120815,0.0102229043841362,0.010211115702986717,0.01606057584285736,0.027861781418323517,0.031205248087644577,0.0327209010720253,ROI_10984/20190808T052651_20190808T053352_T44UQV
1762,0.00860537588596344,0.01177315041422844,0.011284074746072292,0.01647518202662468,0.02626182697713375,0.029215415939688683,0.031583599746227264,ROI_10984/20190828T052651_20190828T052911_T44UQV
1763,0.015324358828365803,0.016978323459625244,0.01620624028146267,0.02771984413266182,0.049036215990781784,0.05741502717137337,0.06359100341796875,ROI_10984/20190912T052649_20190912T053131_T44UQV
1764,0.015019753016531467,0.014399193227291107,0.011872455477714539,0.013009974732995033,0.0238675344735384,0.026888960972428322,0.02953989990055561,ROI_10984/20200623T052651_20200623T052705_T44UQV
1765,0.10728199779987335,0.08044824004173279,0.06382844597101212,0.05828266590833664,0.053973205387592316,0.04897022247314453,0.04630196839570999,ROI_10986/20190301T052741_20190301T053122_T44TQT
1766,0.021713102236390114,0.01986936666071415,0.016611581668257713,0.020608456805348396,0.01678718812763691,0.0128469904884696,0.012984002009034157,ROI_10986/20190323T051649_20190323T052254_T44TQT
1767,0.008528635837137699,0.005169579293578863,0.002521140268072486,0.003718670690432191,0.003962456714361906,0.0041965460404753685,0.004003145731985569,ROI_10986/20190510T052651_20190510T053439_T44TQT
1768,,,,,,,,ROI_10986/20200325T052641_20200325T052700_T44TQT
1769,0.012491687200963497,0.009354331530630589,0.007165742106735706,0.009528198279440403,0.008959737606346607,0.009105757810175419,0.007972563616931438,ROI_10986/20200723T052651_20200723T052713_T44TQT
1770,,,,,,,,ROI_10988/20190105T053219_20190105T053219_T44UNU
1771,,,,,,,,ROI_10988/20190321T052641_20190321T052843_T44UNU
1772,0.002119627082720399,0.003090000245720148,0.004704705905169249,0.009332926012575626,0.008536647073924541,0.008022570051252842,0.007728381548076868,ROI_10988/20200623T052651_20200623T052705_T44UNU
1773,0.006636832375079393,0.0020179892890155315,0.0034733666107058525,0.002681004349142313,0.00375804933719337,0.004192146938294172,0.005969316698610783,ROI_10988/20200701T053649_20200701T053643_T44UNU
1774,0.0043778195977211,0.0027112967800348997,0.0025316188111901283,0.0036550594959408045,0.0034154404420405626,0.003946315031498671,0.004730582237243652,ROI_10988/20200726T053651_20200726T054429_T44UNU
1775,,,,,,,,ROI_10990/20181221T053231_20181221T053356_T44UPA
1776,0.0030089227948337793,0.003581566968932748,0.0027963626198470592,0.003772276220843196,0.008818533271551132,0.008910633623600006,0.009985721670091152,ROI_10990/20190704T052659_20190704T053135_T44UPA
1777,0.018304791301488876,0.012656234204769135,0.012124856933951378,0.013269001618027687,0.01726866140961647,0.017480261623859406,0.017707018181681633,ROI_10990/20190818T052651_20190818T052649_T44UPA
1778,0.03180084750056267,0.027001813054084778,0.022864103317260742,0.01909003034234047,0.01604849472641945,0.014691104181110859,0.015362457372248173,ROI_10990/20190823T052649_20190823T053454_T44UPA
1779,0.004464591853320599,0.0027739612851291895,0.002498888410627842,0.0034153463784605265,0.009701160714030266,0.011628459207713604,0.011061275377869606,ROI_10990/20200706T053651_20200706T054355_T44UPA
1780,,,,,,,,ROI_10998/20181231T053221_20181231T053222_T45UUB
1781,0.07850125432014465,0.05958833917975426,0.047965262085199356,0.043418999761343,0.035059139132499695,0.03124362789094448,0.023969057947397232,ROI_10998/20190403T053641_20190403T054058_T45UUB
1782,,,,,,,,ROI_10998/20200108T054221_20200108T054215_T45UUB
1783,0.1309073120355606,0.09255234152078629,0.07446876168251038,0.0670182928442955,0.05385647341609001,0.05052097141742706,0.03871314600110054,ROI_10998/20200224T052811_20200224T053042_T45UUB
1784,0.003021709620952606,0.002308938419446349,0.0029493856709450483,0.005276871379464865,0.012881153263151646,0.011674703098833561,0.010244694538414478,ROI_10998/20200718T052649_20200718T052647_T45UUB
1785,0.008994294330477715,0.0042002019472420216,0.0036140880547463894,0.004314332269132137,0.008983718231320381,0.00798012688755989,0.008750146254897118,ROI_11024/20190415T013721_20190415T013715_T52LGM
1786,0.0167548805475235,0.010160855017602444,0.00846711453050375,0.005257125478237867,0.011177308857440948,0.011334973387420177,0.012229534797370434,ROI_11024/20190427T012729_20190427T012723_T52LGM
1787,0.001895245281048119,0.001857583411037922,0.002619001083076,0.00382778188213706,0.002528444631025195,0.003334659617394209,0.0033394843339920044,ROI_11024/20191012T013321_20191012T014010_T52LGM
1788,0.0035876703914254904,0.007616099901497364,0.005297747440636158,0.01688709482550621,0.008783436380326748,0.006305828224867582,0.0041444674134254456,ROI_11024/20191027T013719_20191027T013713_T52LGM
1789,0.0045427666045725346,0.0038061500526964664,0.004203604068607092,0.004381746519356966,0.007706253323704004,0.009266002103686333,0.008450697176158428,ROI_11024/20200209T013711_20200209T013705_T52LGM
1790,0.008677122183144093,0.007291373796761036,0.006157268770039082,0.007079217582941055,0.0068359533324837685,0.006744637619704008,0.007072461768984795,ROI_11034/20181223T012711_20181223T012708_T53LKG
1791,0.004692420829087496,0.0045936619862914085,0.0038297423161566257,0.010136380791664124,0.014935133047401905,0.013623871840536594,0.013381781987845898,ROI_11034/20190107T012719_20190107T012714_T53LKG
1792,0.005987351294606924,0.004368097987025976,0.003666152246296406,0.011339250020682812,0.01656956784427166,0.014742796309292316,0.015311500057578087,ROI_11034/20190221T012711_20190221T012712_T53LKG
1793,0.0040770722553133965,0.004486637189984322,0.00291836797259748,0.01001824252307415,0.013182136230170727,0.011737884022295475,0.011744917370378971,ROI_11034/20190308T012719_20190308T012713_T53LKG
1794,0.005401859991252422,0.005931442603468895,0.007508960552513599,0.011859669350087643,0.013271817937493324,0.013542789034545422,0.013872978277504444,ROI_11034/20190929T012631_20190929T012927_T53LKG
1795,0.005653640255331993,0.0041621290147304535,0.004628865979611874,0.006785509642213583,0.008199493400752544,0.007878748700022697,0.008059983141720295,ROI_11036/20190221T012711_20190221T012712_T53LKF
1796,0.005953060928732157,0.003364056348800659,0.003643597010523081,0.00702778622508049,0.00707883620634675,0.0067810360342264175,0.006754771806299686,ROI_11036/20190308T012719_20190308T013049_T53LKF
1797,0.005693744868040085,0.0033557615242898464,0.004097256809473038,0.009567728266119957,0.007303372025489807,0.006312304642051458,0.006390801165252924,ROI_11036/20200102T012709_20200102T012711_T53LKF
1798,0.007274441421031952,0.005959897302091122,0.005393488798290491,0.008344687521457672,0.008069910109043121,0.007607875857502222,0.007837237790226936,ROI_11036/20200127T012711_20200127T012901_T53LKF
1799,0.006211465690284967,0.0038239043205976486,0.003959860652685165,0.008930427953600883,0.008855159394443035,0.008870425634086132,0.009141753427684307,ROI_11036/20200302T012719_20200302T013049_T53LKF
1800,0.01223420538008213,0.006296396255493164,0.005210003349930048,0.0057754372246563435,0.006819870322942734,0.007473221514374018,0.008552388288080692,ROI_11212/20190210T073039_20190210T074611_T37PHL
1801,0.007946327328681946,0.006342963315546513,0.006577354855835438,0.005851352121680975,0.00841313786804676,0.009986846707761288,0.011583421379327774,ROI_11212/20190819T072619_20190819T074242_T37PHL
1802,0.010766548104584217,0.004983547143638134,0.003994164057075977,0.004968272987753153,0.008592759259045124,0.00934245903044939,0.014636644162237644,ROI_11212/20191018T072909_20191018T074707_T37PHL
1803,0.01618237793445587,0.008633257821202278,0.005311300046741962,0.0041967411525547504,0.0061757322400808334,0.006757690571248531,0.008842645213007927,ROI_11212/20200205T073009_20200205T074655_T37PHL
1804,0.015366091392934322,0.008325792849063873,0.005553416442126036,0.004116417374461889,0.006278275977820158,0.006752818822860718,0.007385715842247009,ROI_11212/20200505T072609_20200505T074530_T37PHL
1805,0.0032181041315197945,0.005050810985267162,0.005885446909815073,0.006450665183365345,0.007189629133790731,0.008884779177606106,0.007609040942043066,ROI_11213/20190121T073229_20190121T074303_T37PHM
1806,0.005026108585298061,0.006461524870246649,0.005478153470903635,0.015416568145155907,0.009905267506837845,0.005403186194598675,0.005080326460301876,ROI_11213/20190307T072741_20190307T073745_T37PHM
1807,0.003945408388972282,0.006795391906052828,0.00809464231133461,0.029366644099354744,0.01917167380452156,0.013644522987306118,0.006819048896431923,ROI_11213/20191018T072909_20191018T073856_T37PHM
1808,0.004285186529159546,0.006454668939113617,0.007255916018038988,0.016489194706082344,0.014364909380674362,0.01295486744493246,0.007733541540801525,ROI_11213/20191107T073019_20191107T073601_T37PHM
1809,0.0018472899682819843,0.00672113336622715,0.006190883927047253,0.013552024029195309,0.008254487998783588,0.005023828707635403,0.005701279267668724,ROI_11213/20200316T072639_20200316T073813_T37PHM
1810,,,,,,,,ROI_11265/20190425T020659_20190425T020700_T55WEP
1811,0.017472099512815475,0.019740477204322815,0.0202935803681612,0.029292700812220573,0.040534857660532,0.04411296546459198,0.04717085883021355,ROI_11265/20190603T014651_20190603T014654_T55WEP
1812,,,,,,,,ROI_11265/20191004T015651_20191004T015654_T55WEP
1813,0.01776735857129097,0.0182661060243845,0.017286119982600212,0.025141553953289986,0.03852548077702522,0.042748577892780304,0.04432515799999237,ROI_11265/20200618T020659_20200618T020655_T55WEP
1814,0.02120862528681755,0.021709712222218513,0.01948520913720131,0.028202375397086143,0.043388731777668,0.04749853536486626,0.048626165837049484,ROI_11265/20200712T014659_20200712T014653_T55WEP
1815,0.006610208656638861,0.006906815804541111,0.005624151788651943,0.007312011905014515,0.006599307060241699,0.005870393011718988,0.00598846236243844,ROI_11266/20190522T015659_20190522T015701_T55WFQ
1816,0.0028631393797695637,0.0037412571255117655,0.0034519799519330263,0.0037686219438910484,0.0046308343298733234,0.004887732677161694,0.0029560222756117582,ROI_11266/20190615T013659_20190615T013700_T55WFQ
1817,0.002611317439004779,0.002561237197369337,0.0019441156182438135,0.004539234098047018,0.00700102373957634,0.0061006140895187855,0.004129793960601091,ROI_11266/20190618T014659_20190618T014659_T55WFQ
1818,0.0322253592312336,0.021113576367497444,0.014316276647150517,0.010937763378024101,0.010174398310482502,0.007765561807900667,0.006061699707061052,ROI_11266/20190903T013659_20190903T013656_T55WFQ
1819,0.05336829274892807,0.03881081938743591,0.0312296561896801,0.07536926120519638,0.07296272367238998,0.06658616662025452,0.026682930067181587,ROI_11266/20200401T015651_20200401T015648_T55WFQ
1820,,,,,,,,ROI_11267/20190425T020659_20190425T020700_T55WFR
1821,0.013503371737897396,0.008686860091984272,0.0063713956624269485,0.008214034140110016,0.007704011630266905,0.006702045910060406,0.0048274090513587,ROI_11267/20190606T015651_20190606T015654_T55WFR
1822,0.03394174948334694,0.01999942772090435,0.013662809506058693,0.012587836012244225,0.012164204381406307,0.0116614094004035,0.006120408419519663,ROI_11267/20190904T015651_20190904T015652_T55WFR
1823,,,,,,,,ROI_11267/20191016T014649_20191016T014652_T55WFR
1824,0.002558181993663311,0.001450197072699666,0.0012802263954654336,0.0025707129389047623,0.005861226003617048,0.007423535920679569,0.004562404006719589,ROI_11267/20200712T014659_20200712T014653_T55WFR
1825,0.005351893603801727,0.0039706043899059296,0.0036491905339062214,0.004043462686240673,0.00940523762255907,0.01043853722512722,0.010011115111410618,ROI_11269/20190625T013659_20190625T013701_T56WNV
1826,0.040471456944942474,0.018024494871497154,0.015071282163262367,0.012399664148688316,0.012479789555072784,0.013643624261021614,0.01289871521294117,ROI_11269/20190905T012701_20190905T012655_T56WNV
