,B2,B3,B4,B8,id
1860,0.9819180965423584,0.9921838045120239,0.9960463643074036,0.9973770976066589,ROI_11485/20190322T163951_20190322T164744_T16SBB
1861,0.9695174694061279,0.9797489047050476,0.9890088438987732,0.992773175239563,ROI_11485/20190329T162901_20190329T164214_T16SBB
1862,0.9944226741790771,0.99751877784729,0.9988400936126709,0.9994693398475647,ROI_11485/20191212T164659_20191212T165023_T16SBB
1863,0.9878353476524353,0.9958575963973999,0.9978324174880981,0.9979042410850525,ROI_11485/20200308T163019_20200308T164006_T16SBB
1864,0.9634819626808167,0.9814199209213257,0.990257740020752,0.9931432008743286,ROI_11485/20200405T163851_20200405T165117_T16SBB
1865,0.9965540766716003,0.9977226257324219,0.9988390803337097,0.9994878172874451,ROI_11500/20181217T164709_20181217T164715_T16TEL
1866,0.9985581636428833,0.9992758631706238,0.9994562268257141,0.9999803900718689,ROI_11500/20190131T164521_20190131T164523_T16TEL
1867,0.9943212270736694,0.9959427118301392,0.9975225329399109,0.9969914555549622,ROI_11500/20190518T162901_20190518T163636_T16TEL
1868,0.9967149496078491,0.9981678128242493,0.9984153509140015,0.9990854263305664,ROI_11500/20190705T163849_20190705T164349_T16TEL
1869,0.9889998435974121,0.9964669346809387,0.9963647127151489,0.9986916184425354,ROI_11500/20190814T163849_20190814T164716_T16TEL
1870,0.9988366365432739,0.9995859861373901,0.9998005032539368,0.9998419880867004,ROI_11502/20190413T162839_20190413T163913_T16TEP
1871,0.9876471161842346,0.9911107420921326,0.9945597648620605,0.9953778982162476,ROI_11502/20190523T162839_20190523T163132_T16TEP
1872,0.9800023436546326,0.984770655632019,0.989140510559082,0.9921872019767761,ROI_11502/20190531T163901_20190531T164149_T16TEP
1873,0.989493191242218,0.9931702017784119,0.994341254234314,0.9972954392433167,ROI_11502/20190710T163901_20190710T164231_T16TEP
1874,0.9981858134269714,0.9988593459129333,0.9991846084594727,0.9994739890098572,ROI_11502/20190717T162901_20190717T163927_T16TEP
1875,0.9326382279396057,0.943990170955658,0.9452111721038818,0.9468764066696167,ROI_11635/20190314T035531_20190314T040930_T47RPM
1876,0.8279368877410889,0.9125492572784424,0.9047628045082092,0.9404876232147217,ROI_11635/20191020T035801_20191020T040337_T47RPM
1877,0.7224578857421875,0.8432952165603638,0.8703930377960205,0.9052625298500061,ROI_11635/20191109T040001_20191109T040459_T47RPM
1878,0.9848848581314087,0.9912596344947815,0.9918874502182007,0.9878138899803162,ROI_11635/20200308T035611_20200308T035808_T47RPM
1879,0.9855617880821228,0.9885191321372986,0.992548942565918,0.9930329322814941,ROI_11635/20200519T034539_20200519T035327_T47RPM
1880,0.8757085800170898,0.8963947892189026,0.8902733325958252,0.8852480053901672,ROI_11638/20190204T034949_20190204T034943_T48RTV
1881,,,,,ROI_11638/20190917T034531_20190917T035312_T48RTV
1882,0.6897388100624084,0.8072368502616882,0.8372252583503723,0.8381409645080566,ROI_11638/20191226T035151_20191226T035837_T48RTV
1883,0.9480418562889099,0.953637421131134,0.9594578742980957,0.9527857899665833,ROI_11638/20200514T034541_20200514T035006_T48RTV
1884,0.8956769704818726,0.934191107749939,0.9410169720649719,0.9238309860229492,ROI_11638/20200529T034539_20200529T035809_T47RQQ
1885,,,,,ROI_11646/20181219T031131_20181219T031126_T50TLL
1886,0.9583601951599121,0.9821826219558716,0.986323356628418,0.9883152842521667,ROI_11646/20190426T031549_20190426T031948_T50TLL
1887,0.9269659519195557,0.9681500792503357,0.9798989295959473,0.9729666113853455,ROI_11646/20190622T030549_20190622T030557_T50TLL
1888,0.9301946759223938,0.9709925651550293,0.978310227394104,0.9680485725402832,ROI_11646/20190824T031549_20190824T032228_T50TLL
1889,0.8985145688056946,0.9171344637870789,0.9230293035507202,0.934194803237915,ROI_11646/20191104T030911_20191104T031229_T50TLL
1890,,,,,ROI_11671/20190507T065631_20190507T065814_T43WDP
1891,0.6933722496032715,0.9123045802116394,0.9798688292503357,0.9919102191925049,ROI_11671/20190926T064629_20190926T064624_T43WDP
1892,0.984750509262085,0.9887465834617615,0.9976394772529602,0.9998929500579834,ROI_11671/20200430T063619_20200430T063621_T43WDP
1893,0.9888011813163757,0.9941899180412292,0.9964025020599365,0.9970346689224243,ROI_11671/20200605T065629_20200605T065635_T43WDP
1894,0.9897545576095581,0.9925187826156616,0.9935392141342163,0.999944806098938,ROI_11671/20200629T063629_20200629T063628_T43WDP
1895,0.9685666561126709,0.9762489199638367,0.9791976809501648,0.9761133193969727,ROI_11762/20190205T142751_20190205T143545_T18GYN
