,B2,B4,B8,B11,id
3028,0.9624461531639099,0.9887144565582275,0.9922312498092651,0.993300199508667,ROI_7060/20191118T075211_20191118T080759_T35JNJ
3029,0.933491587638855,0.9794099926948547,0.9863355159759521,0.991631805896759,ROI_7060/20200102T075229_20200102T080825_T35JNJ
3030,0.976852297782898,0.9915093183517456,0.994939386844635,0.9973219633102417,ROI_7061/20190127T075209_20190127T081738_T35JNJ
3031,0.9705167412757874,0.9881252646446228,0.9944959878921509,0.9965203404426575,ROI_7061/20190328T074839_20190328T081422_T35JNJ
3032,0.9950709939002991,0.9941278100013733,0.9958018064498901,0.9984139204025269,ROI_7061/20190412T074611_20190412T081146_T35JNJ
3033,0.9284072518348694,0.9747616648674011,0.983232319355011,0.9897921681404114,ROI_7061/20190711T074621_20190711T080806_T35JNJ
3034,0.9760918617248535,0.9889800548553467,0.9955946803092957,0.9978266358375549,ROI_7061/20200206T075111_20200206T081031_T35JNJ
3035,0.9962634444236755,0.9980719089508057,0.9989644885063171,0.9995356798171997,ROI_7062/20190127T075209_20190127T081738_T35JNK
3036,0.9710768461227417,0.9920821189880371,0.9940438270568848,0.9959927201271057,ROI_7062/20190328T074839_20190328T081422_T35JNK
3037,0.989888608455658,0.9947320818901062,0.9943984746932983,0.9951781034469604,ROI_7062/20190512T074621_20190512T081148_T35JNK
3038,0.9968090057373047,0.9980509877204895,0.998805582523346,0.9995301365852356,ROI_7062/20200206T075111_20200206T081031_T35JNK
3039,0.9627582430839539,0.9913236498832703,0.9920111894607544,0.9936869740486145,ROI_7062/20200705T074621_20200705T080824_T35JNK
3040,0.9996562004089355,0.9999130368232727,0.9999549388885498,0.9999783039093018,ROI_7080/20181228T084351_20181228T090053_T33KYQ
3041,0.9819357395172119,0.9921624064445496,0.9947646856307983,0.9959620833396912,ROI_7080/20190226T083921_20190226T090432_T33KYQ
3042,0.9613415598869324,0.9833738207817078,0.9864318370819092,0.9885895252227783,ROI_7080/20190402T083559_20190402T085915_T33KYQ
3043,0.9391963481903076,0.9553242325782776,0.9610909819602966,0.9610419273376465,ROI_7080/20190512T083609_20190512T090127_T33KYQ
3044,0.9767679572105408,0.9939835071563721,0.9959076642990112,0.9968311190605164,ROI_7080/20200107T084239_20200107T085658_T33KYQ
3045,0.9584759473800659,0.9897792339324951,0.9946466088294983,0.9976629018783569,ROI_7081/20181228T084351_20181228T090053_T33KYR
3046,0.9822826385498047,0.9939486384391785,0.994458794593811,0.9957778453826904,ROI_7081/20190201T084159_20190201T090346_T33KYR
3047,0.9148953557014465,0.9753491878509521,0.982232928276062,0.9872592687606812,ROI_7081/20190402T083559_20190402T085915_T33KYR
3048,0.8913997411727905,0.9589462876319885,0.9680523872375488,0.9741140007972717,ROI_7081/20190711T083609_20190711T085719_T33KYR
3049,0.9339790940284729,0.9868066310882568,0.9928121566772461,0.9930112361907959,ROI_7081/20200107T084239_20200107T085658_T33KYR
3050,0.9734944701194763,0.9925619959831238,0.9960275292396545,0.9985026717185974,ROI_7083/20181228T084351_20181228T090053_T33KYR
3051,0.9789448976516724,0.9862200617790222,0.9942795038223267,0.9957822561264038,ROI_7083/20190427T083601_20190427T090252_T33KYR
3052,0.9919826984405518,0.9930330514907837,0.9958286881446838,0.9972831606864929,ROI_7083/20190626T083601_20190626T090615_T33KYR
3053,0.9816080331802368,0.9955044984817505,0.997379720211029,0.9982214570045471,ROI_7083/20191228T084249_20191228T090531_T33KYR
3054,0.9486398100852966,0.9956410527229309,0.9981329441070557,0.9982390999794006,ROI_7083/20200307T083719_20200307T085545_T33KYR
3055,0.9994639158248901,0.9998393654823303,0.9999319911003113,0.9999793171882629,ROI_7086/20181228T084351_20181228T090053_T34KBC
3056,,,,,ROI_7086/20190402T083559_20190402T085915_T33KZT
3057,0.9355350732803345,0.9778103232383728,0.9859843254089355,0.9921230673789978,ROI_7086/20190929T083729_20190929T090354_T34KBC
3058,0.9561411738395691,0.9715471863746643,0.9811027646064758,0.9947661757469177,ROI_7086/20191108T084059_20191108T090007_T33KZT
3059,0.9690769910812378,0.9823698997497559,0.9884900450706482,0.9972226619720459,ROI_7086/20191128T084219_20191128T090554_T33KZT
3060,0.9189659953117371,0.9866465330123901,0.991870641708374,0.9958016276359558,ROI_7172/20190514T082611_20190514T085411_T34KEF
3061,0.9734269976615906,0.990612804889679,0.9943402409553528,0.9986993670463562,ROI_7172/20191026T082939_20191026T084600_T34KEF
3062,0.9394389390945435,0.9816290736198425,0.9907821416854858,0.9978209733963013,ROI_7172/20191130T083311_20191130T084253_T34KEF
3063,0.8837964534759521,0.9807343482971191,0.9916710257530212,0.9967943429946899,ROI_7172/20200309T082751_20200309T085247_T34KEF
3064,0.9143862724304199,0.9762102961540222,0.9865890145301819,0.9957505464553833,ROI_7172/20200329T082601_20200329T085338_T34KEF
3065,0.9564535021781921,0.9856650233268738,0.9896806478500366,0.9966934323310852,ROI_7321/20190615T072621_20190615T075026_T36KXU
3066,0.9407278895378113,0.9875301122665405,0.9918837547302246,0.9957980513572693,ROI_7321/20191207T073209_20191207T074734_T36KXU
3067,0.9854372143745422,0.9956861138343811,0.9976256489753723,0.9991198778152466,ROI_7321/20200306T072749_20200306T074450_T36KXU
3068,0.9716388583183289,0.9901149868965149,0.9939588904380798,0.9979512691497803,ROI_7321/20200410T072611_20200410T075023_T36KXU
3069,0.959053099155426,0.9872756004333496,0.9903287291526794,0.996812641620636,ROI_7321/20200719T072621_20200719T075117_T36KXU
3070,0.9451058506965637,0.9826830625534058,0.978104829788208,0.993607223033905,ROI_7455/20190510T084601_20190510T090303_T34NCK
3071,0.9367568492889404,0.983808159828186,0.983864426612854,0.9922713041305542,ROI_7455/20190525T084609_20190525T090156_T34NCK
3072,0.9613267183303833,0.9918224811553955,0.9944985508918762,0.996791422367096,ROI_7455/20191002T084759_20191002T090436_T34NCK
3073,0.9547210335731506,0.9854779839515686,0.9902243614196777,0.9974462985992432,ROI_7455/20191221T085259_20191221T090209_T34NCK
3074,0.8059987425804138,0.8897121548652649,0.9398350715637207,0.9868144989013672,ROI_7455/20200330T084559_20200330T090713_T34NCK
3075,0.9165476560592651,0.9467521905899048,0.9514496326446533,0.9890221357345581,ROI_7456/20181229T090359_20181229T091618_T34NCM
3076,0.9337024688720703,0.9607064723968506,0.9584811329841614,0.9937816858291626,ROI_7456/20190428T085559_20190428T090637_T34NCM
3077,0.8754012584686279,0.971285343170166,0.9917390942573547,0.9970306754112244,ROI_7456/20191010T085901_20191010T090202_T34NCM
3078,0.9288986921310425,0.9652564525604248,0.9693402647972107,0.9931763410568237,ROI_7456/20200207T090131_20200207T091251_T34NCM
3079,0.9822389483451843,0.9940574765205383,0.9951881766319275,0.999032735824585,ROI_7456/20200407T085551_20200407T091315_T34NCM
3080,0.9211289882659912,0.9809918403625488,0.9835336208343506,0.9937235713005066,ROI_7550/20180328T102019_20180328T102738_T32SLF
3081,0.9448471069335938,0.981161892414093,0.9832103848457336,0.9948450326919556,ROI_7550/20180402T102021_20180402T102435_T32SLF
3082,0.9720137119293213,0.9871411323547363,0.9873310923576355,0.9948822855949402,ROI_7550/20190409T101029_20190409T101028_T32SLF
3083,0.9498007893562317,0.9789117574691772,0.9789483547210693,0.9916538000106812,ROI_7550/20190924T102021_20190924T102418_T32SLF
3084,0.9853743314743042,0.994598388671875,0.9957837462425232,0.9986565113067627,ROI_7550/20191230T101421_20191230T101423_T32SLF
3085,0.9522914886474609,0.9677324891090393,0.9550185203552246,0.9607194662094116,ROI_7551/20180208T101151_20180208T101153_T32SMF
3086,0.9841876029968262,0.9902430772781372,0.9904657602310181,0.9933544993400574,ROI_7551/20180419T101031_20180419T101457_T32SMF
3087,0.8865079879760742,0.9425852298736572,0.9468206167221069,0.9615442156791687,ROI_7551/20181006T101021_20181006T101651_T32SMF
3088,0.9002189636230469,0.9232242107391357,0.8863166570663452,0.914033830165863,ROI_7551/20191205T101309_20191205T101308_T32SMF
3089,0.9292977452278137,0.9741215109825134,0.9783782958984375,0.9888315796852112,ROI_7551/20200612T100559_20200612T101538_T32SMF
3090,0.9051949381828308,0.9531625509262085,0.9518587589263916,0.9593058824539185,ROI_7552/20181210T101409_20181210T101406_T32SMF
3091,0.9337862133979797,0.9706548452377319,0.9698554277420044,0.9798302054405212,ROI_7552/20190213T101131_20190213T101610_T32SMF
3092,0.9780958294868469,0.9905734658241272,0.9921138286590576,0.9944600462913513,ROI_7552/20190906T101029_20190906T101714_T32SMF
3093,0.8791128396987915,0.9554362297058105,0.9508644342422485,0.9660453796386719,ROI_7552/20200129T101251_20200129T101400_T32SMF
3094,0.9597449898719788,0.9767279028892517,0.9775168895721436,0.9850217700004578,ROI_7552/20200304T101019_20200304T101022_T32SMF
3095,0.8956170678138733,0.951134204864502,0.9162214398384094,0.9313489198684692,ROI_7553/20180208T101151_20180208T101153_T32SMF
3096,0.9311489462852478,0.9429274797439575,0.8978822827339172,0.9053834676742554,ROI_7553/20191230T101421_20191230T101423_T32SMF
3097,0.9218840003013611,0.9581740498542786,0.960487961769104,0.9786573648452759,ROI_7553/20200408T101021_20200408T101923_T32SMF
3098,0.9060192108154297,0.9597890377044678,0.9773732423782349,0.9914480447769165,ROI_7553/20200528T101031_20200528T101845_T32SMF
3099,0.8254942893981934,0.928848147392273,0.9499320387840271,0.9859315752983093,ROI_7553/20200627T101031_20200627T101844_T32SMF
3100,0.9223440885543823,0.9717070460319519,0.9867277145385742,0.9957755208015442,ROI_7556/20180220T100029_20180220T100520_T32SPF
3101,0.9876130819320679,0.9921607971191406,0.9959489703178406,0.9984245300292969,ROI_7556/20180615T100031_20180615T100522_T32SPF
3102,0.9791218638420105,0.9904029965400696,0.9919769167900085,0.9982218742370605,ROI_7556/20190411T100031_20190411T100650_T32SPF
3103,0.9424446821212769,0.9724401235580444,0.9780886769294739,0.9957165718078613,ROI_7556/20200111T100259_20200111T100313_T32SPF
3104,0.9642744660377502,0.9810702204704285,0.9888939261436462,0.9967228174209595,ROI_7556/20200614T100031_20200614T100243_T32SPF
3105,0.9999233484268188,0.9999914169311523,0.9999894499778748,0.9999896883964539,ROI_7559/20181023T100051_20181023T100159_T32SPE
3106,0.9936618804931641,0.997000515460968,0.9979342222213745,0.9994206428527832,ROI_7559/20190411T100031_20190411T100650_T32SPE
3107,0.9762936234474182,0.9962478876113892,0.9984545111656189,0.998679518699646,ROI_7559/20191207T100411_20191207T100405_T32SPE
3108,0.9790865182876587,0.990233838558197,0.9939397573471069,0.9953946471214294,ROI_7559/20200316T100021_20200316T100859_T32SPE
3109,0.9753995537757874,0.9901276230812073,0.9915574193000793,0.9981691837310791,ROI_7559/20200510T100029_20200510T100441_T32SPE
3110,0.9946737289428711,0.9969744682312012,0.9971673488616943,0.9982856512069702,ROI_7583/20180124T092251_20180124T093017_T34RBU
3111,0.9638082981109619,0.9701189994812012,0.9718592762947083,0.9502851963043213,ROI_7583/20180320T092019_20180320T092416_T34RBU
3112,0.9813533425331116,0.9935023784637451,0.9948563575744629,0.9973505735397339,ROI_7583/20190817T092031_20190817T092813_T34RBU
3113,0.9827163815498352,0.9936723113059998,0.9941103458404541,0.9959412217140198,ROI_7583/20191011T092029_20191011T092228_T34RBU
3114,0.9624285697937012,0.9844602346420288,0.9858428835868835,0.989604651927948,ROI_7583/20200203T092201_20200203T092218_T34RBU
3115,0.9993224740028381,0.999788761138916,0.9998115301132202,0.9999263882637024,ROI_7584/20190114T092339_20190114T092938_T34RDV
3116,0.9639682769775391,0.974029004573822,0.9651380181312561,0.9609671235084534,ROI_7584/20190603T092039_20190603T093006_T34RDV
3117,0.9926278591156006,0.9965840578079224,0.9977648854255676,0.9988844394683838,ROI_7584/20190703T092039_20190703T092945_T34RDV
3118,0.9862110614776611,0.9946345090866089,0.9959517121315002,0.9978355765342712,ROI_7584/20190807T092031_20190807T093031_T34RDV
3119,0.9846652746200562,0.9940142631530762,0.996490478515625,0.9985007643699646,ROI_7584/20200528T092029_20200528T093133_T34RDV
3120,0.948574423789978,0.9817349910736084,0.9921882748603821,0.9978834986686707,ROI_7625/20190114T083311_20190114T085441_T34KDF
3121,0.9524818658828735,0.9810948967933655,0.9926357269287109,0.998033344745636,ROI_7625/20190203T083141_20190203T085144_T34KDF
3122,0.9240797758102417,0.9740484356880188,0.9884740114212036,0.996172308921814,ROI_7625/20190228T082859_20190228T084617_T34KDF
3123,0.9855017066001892,0.9947637319564819,0.9978119134902954,0.9993457198143005,ROI_7625/20200129T083211_20200129T084237_T34KDF
3124,0.902504026889801,0.9638795256614685,0.9788212776184082,0.9919599294662476,ROI_7625/20200727T082611_20200727T085007_T34KDF
3125,0.8728054761886597,0.9454734325408936,0.9669461846351624,0.9892000555992126,ROI_7641/20190111T073259_20190111T075530_T36KXV
3126,0.995385468006134,0.9968048334121704,0.9985244274139404,0.9993155002593994,ROI_7641/20190421T072619_20190421T075201_T36KXV
3127,0.934491753578186,0.9810888767242432,0.9865046143531799,0.9936730265617371,ROI_7641/20190610T072629_20190610T074537_T36KXV
3128,0.9538316130638123,0.986868679523468,0.9915026426315308,0.9974218010902405,ROI_7641/20190908T072619_20190908T075454_T36KXV
